#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:47:22.726519041Z,208,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:53:23.783711947Z,195,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:59:24.861944879Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:05:25.934493343Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:11:26.904975205Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:17:27.986110486Z,188,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:23:28.925965155Z,197,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:29:29.949459892Z,192,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:35:30.996520343Z,204,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:50:25.926848491Z,209,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:56:26.982015677Z,203,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:02:27.945147653Z,194,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:08:29.009146404Z,208,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:24:36.159311669Z,202,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:30:37.197912933Z,199,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:36:38.15489526Z,196,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:42:39.212957497Z,185,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:48:40.275844698Z,184,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:54:41.239943746Z,201,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:00:42.302549726Z,182,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:06:43.363935815Z,198,tds,sensor_measurements,9
,,6,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:12:44.325498089Z,201,tds,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:19:28.537254705Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:29:29.502273887Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:39:30.600286195Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:49:31.579638116Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:59:32.564210338Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:09:33.655960538Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:19:34.640153214Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:29:35.730709052Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:39:36.709477374Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:49:37.692006625Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:59:38.786191727Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:09:39.768006708Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:19:40.867474308Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:29:41.853017322Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:39:42.937651393Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:49:43.933532051Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T11:55:44.267172029Z,26.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:18:56.776812122Z,25.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:23:57.736869385Z,25.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:28:58.808255408Z,25.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:33:59.870928136Z,25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:39:00.82578093Z,24.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:44:01.883498669Z,24.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:49:02.949916128Z,24.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:54:03.883265876Z,24.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:59:04.935286649Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:04:05.984573819Z,24.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:09:06.931091355Z,24.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:14:07.99163796Z,24.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:19:09.047511211Z,24.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:24:09.998126515Z,25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:29:11.061936915Z,25.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:34:12.122040813Z,25.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:39:13.076951296Z,25.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:44:14.14266162Z,25.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:49:15.199736713Z,25.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:54:16.151117768Z,25.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:59:17.147697705Z,25.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:04:18.238208948Z,25.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:09:19.184180727Z,25.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:14:20.227960158Z,26,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:19:21.273071723Z,26.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:24:22.225988092Z,26.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:29:23.275647886Z,26.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:34:24.231612058Z,26.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:39:25.287723501Z,26.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:44:26.349397299Z,26.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:49:27.40576878Z,26.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:54:28.354226139Z,26.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:59:29.41377Z,27,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:04:30.467205633Z,-0.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:09:31.433890254Z,27.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:14:32.51281329Z,27.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:19:33.584903364Z,27.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:24:34.544081219Z,27.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:29:35.601688526Z,27.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:34:36.664712144Z,27.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:39:37.719512093Z,27.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:44:38.674157694Z,27.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:49:39.722013999Z,27.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:54:40.771968977Z,27.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:59:41.724401393Z,27.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:04:42.783773759Z,27.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:09:43.842713612Z,27.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:14:44.804786123Z,27.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:19:45.828537312Z,27.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:24:46.87592289Z,27.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:29:47.825105108Z,27.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:34:48.873243486Z,27.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:39:49.929231549Z,27.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:44:50.875179089Z,27.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:49:51.939388279Z,27.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:54:53.017300782Z,27.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T17:59:53.979613634Z,27.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:04:55.051916483Z,27.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:09:56.106616373Z,27,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:14:57.062542333Z,26.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:19:58.116585179Z,26.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:24:59.144373338Z,26.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:30:00.115994319Z,26.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:35:01.127368658Z,26.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:44:40.837556433Z,26.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:49:41.77016456Z,26.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:54:42.831885432Z,26.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T18:59:43.883894899Z,26.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T19:04:44.841924667Z,26.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:08:09.164594198Z,24.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:14:10.216098923Z,24.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:20:11.26157432Z,24.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:26:12.209019384Z,24.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:32:13.267933133Z,24.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:38:14.223951295Z,24.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:44:15.288482439Z,24.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:50:16.362998595Z,24.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T08:56:17.345097228Z,24.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:02:18.428028816Z,24.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:08:19.395622081Z,24.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:14:20.565698059Z,24.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:20:21.533527772Z,24.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:26:22.465151674Z,24.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:32:23.510767657Z,25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:38:24.460634797Z,25.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:44:25.517948496Z,25.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:50:26.476953441Z,25.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T09:56:27.533636902Z,25.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:02:28.597859746Z,25.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:08:29.578716826Z,25.25,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:14:30.724795172Z,25.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:20:31.578673703Z,25.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:26:32.63929659Z,25.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:32:33.711568532Z,25.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:38:34.783316018Z,25.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:44:35.745228032Z,25.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:50:36.818046832Z,25.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T10:56:37.776537211Z,25.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:02:38.840919402Z,25.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:08:39.894952228Z,25.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:14:40.881091391Z,25.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:20:42.958068942Z,25.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:32:14.761724876Z,26.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:38:15.7952101Z,26.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:44:16.862470957Z,26.19,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:50:17.796873983Z,26.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T11:56:18.845180246Z,26.38,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:02:19.797467408Z,26.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:08:20.856265434Z,26.5,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:14:21.914138442Z,26.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:20:22.869994555Z,26.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:26:23.925646522Z,26.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:32:24.983147968Z,26.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:38:25.954609333Z,26.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:44:27.061241104Z,26.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:50:28.14848089Z,27,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T12:56:29.213726332Z,27,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:02:30.086656177Z,27.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:08:31.155968449Z,27,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:27:25.959107084Z,27.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:33:26.995131248Z,27.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:39:27.956656058Z,27.06,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:45:29.025637199Z,26.94,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:51:29.981205857Z,26.75,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T13:57:31.0440376Z,26.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:03:32.111421969Z,26.44,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:09:33.065517799Z,26.31,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:15:34.129155139Z,26.12,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:21:35.091008748Z,26,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:27:36.155067012Z,25.88,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:33:37.214709038Z,25.81,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:39:38.169966353Z,25.69,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:45:39.231937595Z,25.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:51:40.19967132Z,25.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T14:57:41.276151807Z,25.62,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:03:42.320881316Z,25.56,water_temp,sensor_measurements,9
,,7,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-16T15:09:43.274048741Z,25.69,water_temp,sensor_measurements,9
